VALMIN,VALMAX,VALCENTER,COUNTS,ERROR
78075,78100,78087.5,189,13.7477
78100,78125,78112.5,144,12.0
78125,78150,78137.5,174,13.1909
78150,78175,78162.5,162,12.7279
78175,78200,78187.5,156,12.49
78200,78225,78212.5,171,13.0767
78225,78250,78237.5,194,13.9284
78250,78275,78262.5,167,12.9228
78275,78300,78287.5,183,13.5277
78300,78325,78312.5,183,13.5277
78325,78350,78337.5,180,13.4164
78350,78375,78362.5,180,13.4164
78375,78400,78387.5,164,12.8062
78400,78425,78412.5,177,13.3041
78425,78450,78437.5,148,12.1655
78450,78475,78462.5,152,12.3288
78475,78500,78487.5,189,13.7477
78500,78525,78512.5,190,13.784
78525,78550,78537.5,161,12.6886
78550,78575,78562.5,172,13.1149
78575,78600,78587.5,154,12.4097
78600,78625,78612.5,171,13.0767
78625,78650,78637.5,156,12.49
78650,78675,78662.5,164,12.8062
78675,78700,78687.5,174,13.1909
78700,78725,78712.5,173,13.1529
78725,78750,78737.5,189,13.7477
78750,78775,78762.5,180,13.4164
78775,78800,78787.5,171,13.0767
78800,78825,78812.5,180,13.4164
78825,78850,78837.5,169,13.0
78850,78875,78862.5,178,13.3417
78875,78900,78887.5,162,12.7279
78900,78925,78912.5,170,13.0384
78925,78950,78937.5,195,13.9642
78950,78975,78962.5,192,13.8564
78975,79000,78987.5,187,13.6748
79000,79025,79012.5,177,13.3041
79025,79050,79037.5,159,12.6095
79050,79075,79062.5,173,13.1529
79075,79100,79087.5,166,12.8841
79100,79125,79112.5,170,13.0384
79125,79150,79137.5,154,12.4097
79150,79175,79162.5,161,12.6886
79175,79200,79187.5,173,13.1529
79200,79225,79212.5,162,12.7279
79225,79250,79237.5,166,12.8841
79250,79275,79262.5,173,13.1529
79275,79300,79287.5,188,13.7113
79300,79325,79312.5,172,13.1149
79325,79350,79337.5,149,12.2066
79350,79375,79362.5,177,13.3041
79375,79400,79387.5,183,13.5277
79400,79425,79412.5,177,13.3041
79425,79450,79437.5,184,13.5647
79450,79475,79462.5,178,13.3417
79475,79500,79487.5,187,13.6748
79500,79525,79512.5,185,13.6015
79525,79550,79537.5,151,12.2882
79550,79575,79562.5,164,12.8062
79575,79600,79587.5,181,13.4536
79600,79625,79612.5,180,13.4164
79625,79650,79637.5,170,13.0384
79650,79675,79662.5,190,13.784
79675,79700,79687.5,173,13.1529
79700,79725,79712.5,208,14.4222
79725,79750,79737.5,174,13.1909
79750,79775,79762.5,172,13.1149
79775,79800,79787.5,152,12.3288
79800,79825,79812.5,154,12.4097
79825,79850,79837.5,191,13.8203
79850,79875,79862.5,173,13.1529
79875,79900,79887.5,172,13.1149
79900,79925,79912.5,168,12.9615
79925,79950,79937.5,181,13.4536
79950,79975,79962.5,171,13.0767
79975,80000,79987.5,162,12.7279
80000,80025,80012.5,183,13.5277
80025,80050,80037.5,149,12.2066
80050,80075,80062.5,184,13.5647
80075,80100,80087.5,170,13.0384
80100,80125,80112.5,186,13.6382
80125,80150,80137.5,164,12.8062
80150,80175,80162.5,165,12.8452
80175,80200,80187.5,185,13.6015
80200,80225,80212.5,168,12.9615
80225,80250,80237.5,156,12.49
80250,80275,80262.5,194,13.9284
80275,80300,80287.5,166,12.8841
80300,80325,80312.5,189,13.7477
80325,80350,80337.5,201,14.1774
80350,80375,80362.5,183,13.5277
80375,80400,80387.5,187,13.6748
80400,80425,80412.5,174,13.1909
80425,80450,80437.5,164,12.8062
80450,80475,80462.5,159,12.6095
80475,80500,80487.5,177,13.3041
80500,80525,80512.5,164,12.8062
80525,80550,80537.5,160,12.6491
80550,80575,80562.5,157,12.53
80575,80600,80587.5,182,13.4907
80600,80625,80612.5,170,13.0384
80625,80650,80637.5,160,12.6491
80650,80675,80662.5,181,13.4536
80675,80700,80687.5,191,13.8203
80700,80725,80712.5,159,12.6095
80725,80750,80737.5,187,13.6748
80750,80775,80762.5,184,13.5647
80775,80800,80787.5,183,13.5277
80800,80825,80812.5,180,13.4164
80825,80850,80837.5,178,13.3417
80850,80875,80862.5,177,13.3041
80875,80900,80887.5,183,13.5277
80900,80925,80912.5,175,13.2288
80925,80950,80937.5,174,13.1909
80950,80975,80962.5,158,12.5698
80975,81000,80987.5,181,13.4536
81000,81025,81012.5,171,13.0767
81025,81050,81037.5,156,12.49
81050,81075,81062.5,183,13.5277
81075,81100,81087.5,184,13.5647
81100,81125,81112.5,188,13.7113
81125,81150,81137.5,151,12.2882
81150,81175,81162.5,148,12.1655
81175,81200,81187.5,151,12.2882
81200,81225,81212.5,183,13.5277
81225,81250,81237.5,178,13.3417
81250,81275,81262.5,152,12.3288
81275,81300,81287.5,158,12.5698
81300,81325,81312.5,162,12.7279
81325,81350,81337.5,184,13.5647
81350,81375,81362.5,161,12.6886
81375,81400,81387.5,182,13.4907
81400,81425,81412.5,174,13.1909
81425,81450,81437.5,181,13.4536
81450,81475,81462.5,185,13.6015
81475,81500,81487.5,190,13.784
81500,81525,81512.5,179,13.3791
81525,81550,81537.5,191,13.8203
81550,81575,81562.5,150,12.2474
81575,81600,81587.5,164,12.8062
81600,81625,81612.5,189,13.7477
81625,81650,81637.5,162,12.7279
81650,81675,81662.5,156,12.49
81675,81700,81687.5,168,12.9615
81700,81725,81712.5,205,14.3178
81725,81750,81737.5,165,12.8452
81750,81775,81762.5,181,13.4536
81775,81800,81787.5,189,13.7477
81800,81825,81812.5,185,13.6015
81825,81850,81837.5,182,13.4907
81850,81875,81862.5,172,13.1149
81875,81900,81887.5,180,13.4164
81900,81925,81912.5,163,12.7671
81925,81950,81937.5,171,13.0767
81950,81975,81962.5,198,14.0712
81975,82000,81987.5,175,13.2288
82000,82025,82012.5,176,13.2665
82025,82050,82037.5,167,12.9228
82050,82075,82062.5,177,13.3041
82075,82100,82087.5,192,13.8564
82100,82125,82112.5,179,13.3791
82125,82150,82137.5,154,12.4097
82150,82175,82162.5,181,13.4536
82175,82200,82187.5,169,13.0
82200,82225,82212.5,169,13.0
82225,82250,82237.5,184,13.5647
82250,82275,82262.5,172,13.1149
82275,82300,82287.5,169,13.0
82300,82325,82312.5,186,13.6382
82325,82350,82337.5,179,13.3791
82350,82375,82362.5,162,12.7279
82375,82400,82387.5,166,12.8841
82400,82425,82412.5,157,12.53
82425,82450,82437.5,180,13.4164
82450,82475,82462.5,190,13.784
82475,82500,82487.5,157,12.53
82500,82525,82512.5,184,13.5647
82525,82550,82537.5,173,13.1529
82550,82575,82562.5,172,13.1149
82575,82600,82587.5,154,12.4097
82600,82625,82612.5,164,12.8062
82625,82650,82637.5,202,14.2127
82650,82675,82662.5,155,12.4499
82675,82700,82687.5,185,13.6015
82700,82725,82712.5,196,14.0
82725,82750,82737.5,158,12.5698
82750,82775,82762.5,193,13.8924
82775,82800,82787.5,174,13.1909
82800,82825,82812.5,226,15.0333
82825,82850,82837.5,180,13.4164
82850,82875,82862.5,198,14.0712
82875,82900,82887.5,192,13.8564
82900,82925,82912.5,162,12.7279
82925,82950,82937.5,182,13.4907
82950,82975,82962.5,213,14.5945
82975,83000,82987.5,177,13.3041
83000,83025,83012.5,176,13.2665
83025,83050,83037.5,169,13.0
83050,83075,83062.5,190,13.784
83075,83100,83087.5,184,13.5647
83100,83125,83112.5,195,13.9642
83125,83150,83137.5,165,12.8452
83150,83175,83162.5,169,13.0
83175,83200,83187.5,145,12.0416
83200,83225,83212.5,183,13.5277
83225,83250,83237.5,186,13.6382
83250,83275,83262.5,149,12.2066
83275,83300,83287.5,174,13.1909
83300,83325,83312.5,180,13.4164
83325,83350,83337.5,170,13.0384
83350,83375,83362.5,199,14.1067
83375,83400,83387.5,200,14.1421
83400,83425,83412.5,180,13.4164
83425,83450,83437.5,176,13.2665
83450,83475,83462.5,180,13.4164
83475,83500,83487.5,177,13.3041
83500,83525,83512.5,160,12.6491
83525,83550,83537.5,173,13.1529
83550,83575,83562.5,161,12.6886
83575,83600,83587.5,148,12.1655
83600,83625,83612.5,167,12.9228
83625,83650,83637.5,177,13.3041
83650,83675,83662.5,175,13.2288
83675,83700,83687.5,167,12.9228
83700,83725,83712.5,169,13.0
83725,83750,83737.5,166,12.8841
83750,83775,83762.5,165,12.8452
83775,83800,83787.5,171,13.0767
83800,83825,83812.5,174,13.1909
83825,83850,83837.5,178,13.3417
83850,83875,83862.5,169,13.0
83875,83900,83887.5,186,13.6382
83900,83925,83912.5,169,13.0
83925,83950,83937.5,152,12.3288
83950,83975,83962.5,182,13.4907
83975,84000,83987.5,180,13.4164
84000,84025,84012.5,174,13.1909
84025,84050,84037.5,199,14.1067
84050,84075,84062.5,153,12.3693
84075,84100,84087.5,181,13.4536
84100,84125,84112.5,193,13.8924
84125,84150,84137.5,175,13.2288
84150,84175,84162.5,194,13.9284
84175,84200,84187.5,161,12.6886
84200,84225,84212.5,170,13.0384
84225,84250,84237.5,174,13.1909
84250,84275,84262.5,174,13.1909
84275,84300,84287.5,185,13.6015
84300,84325,84312.5,174,13.1909
84325,84350,84337.5,174,13.1909
84350,84375,84362.5,180,13.4164
84375,84400,84387.5,167,12.9228
84400,84425,84412.5,167,12.9228
84425,84450,84437.5,182,13.4907
84450,84475,84462.5,160,12.6491
84475,84500,84487.5,164,12.8062
84500,84525,84512.5,170,13.0384
84525,84550,84537.5,175,13.2288
84550,84575,84562.5,168,12.9615
84575,84600,84587.5,160,12.6491
84600,84625,84612.5,164,12.8062
84625,84650,84637.5,171,13.0767
84650,84675,84662.5,191,13.8203
84675,84700,84687.5,183,13.5277
84700,84725,84712.5,176,13.2665
84725,84750,84737.5,165,12.8452
84750,84775,84762.5,173,13.1529
84775,84800,84787.5,178,13.3417
84800,84825,84812.5,167,12.9228
84825,84850,84837.5,177,13.3041
84850,84875,84862.5,192,13.8564
84875,84900,84887.5,179,13.3791
84900,84925,84912.5,165,12.8452
84925,84950,84937.5,168,12.9615
84950,84975,84962.5,175,13.2288
84975,85000,84987.5,178,13.3417
85000,85025,85012.5,171,13.0767
85025,85050,85037.5,165,12.8452
85050,85075,85062.5,170,13.0384
85075,85100,85087.5,167,12.9228
85100,85125,85112.5,176,13.2665
85125,85150,85137.5,163,12.7671
85150,85175,85162.5,171,13.0767
85175,85200,85187.5,167,12.9228
85200,85225,85212.5,187,13.6748
85225,85250,85237.5,190,13.784
85250,85275,85262.5,186,13.6382
85275,85300,85287.5,193,13.8924
85300,85325,85312.5,181,13.4536
85325,85350,85337.5,181,13.4536
85350,85375,85362.5,178,13.3417
85375,85400,85387.5,170,13.0384
85400,85425,85412.5,170,13.0384
85425,85450,85437.5,162,12.7279
85450,85475,85462.5,184,13.5647
85475,85500,85487.5,161,12.6886
85500,85525,85512.5,158,12.5698
85525,85550,85537.5,168,12.9615
85550,85575,85562.5,181,13.4536
85575,85600,85587.5,151,12.2882
85600,85625,85612.5,194,13.9284
85625,85650,85637.5,156,12.49
85650,85675,85662.5,166,12.8841
85675,85700,85687.5,165,12.8452
85700,85725,85712.5,163,12.7671
85725,85750,85737.5,147,12.1244
85750,85775,85762.5,184,13.5647
85775,85800,85787.5,183,13.5277
85800,85825,85812.5,206,14.3527
85825,85850,85837.5,172,13.1149
85850,85875,85862.5,159,12.6095
85875,85900,85887.5,166,12.8841
85900,85925,85912.5,180,13.4164
85925,85950,85937.5,185,13.6015
85950,85975,85962.5,171,13.0767
85975,86000,85987.5,168,12.9615
86000,86025,86012.5,182,13.4907
86025,86050,86037.5,171,13.0767
86050,86075,86062.5,167,12.9228
86075,86100,86087.5,152,12.3288
86100,86125,86112.5,172,13.1149
86125,86150,86137.5,160,12.6491
86150,86175,86162.5,176,13.2665
86175,86200,86187.5,212,14.5602
86200,86225,86212.5,146,12.083
86225,86250,86237.5,150,12.2474
86250,86275,86262.5,182,13.4907
86275,86300,86287.5,169,13.0
86300,86325,86312.5,192,13.8564
86325,86350,86337.5,188,13.7113
86350,86375,86362.5,182,13.4907
86375,86400,86387.5,176,13.2665
